# Previsioni dei sei metodi sui concorsi del 2012.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20120214|lottofacile1|RM,VE|6|0|ambata:26;ambo:26-72;ambo:26-27;terzina:26-27-72|pos 2-5 somma 18|
20120216|ambosecco_caotico|FI,VE,NA|2|1|ambo:58-75;ambo:75-83|A=65 su FI/VE, B=25 su NA|
20120216|ambosecco_caotico|FI,GE,MI,NA|2|1|ambo:5-35;ambo:45-89|A=5 su FI/GE, B=85 su MI/NA|
20120216|ambosecco_caotico|FI,TO,NA|2|1|ambo:34-72;ambo:72-86|A=38 su FI/TO, B=52 su NA|
20120216|ambosecco_caotico|MI,NA,FI,GE|2|1|ambo:55-76;ambo:55-81|A=85 su MI/NA, B=5 su FI/GE|
20120216|ambosecco_caotico|NA,VE,FI|2|1|ambo:15-23;ambo:25-87|A=25 su NA/VE, B=65 su FI|
20120216|lottofacile1|CA,MI|6|0|ambata:6;ambo:6-47;ambo:6-74;terzina:6-47-74|pos 3-5 somma 43|
20120216|lottofacile1|CA,VE|6|0|ambata:62;ambo:62-84;ambo:48-62;terzina:48-62-84|pos 4-5 somma 6|
20120216|fulmine|FI,NA|12|0|ambata:85;ambo:65-85;ambo:5-85;ambo:25-85;quartina:5-25-65-85|cadenza, coppie ((65, 25), (5, 85))|
20120216|lottofacile1|FI,RM|6|0|ambata:84;ambo:47-84;ambo:74-84;terzina:47-74-84|pos 1-3 somma 43|
20120216|lottofacile1|FI,TO|6|0|ambata:48;ambo:18-48;ambo:48-81;terzina:18-48-81|pos 3-4 somma 72|
20120216|lottofacile1|GE,NA|6|0|ambata:80;ambo:70-80;ambo:7-80;terzina:7-70-80|pos 2-5 somma 20|
20120218|ambosecco_caotico|PA,VE,CA|2|1|ambo:14-15;ambo:24-88|A=16 su PA/VE, B=74 su CA|
20120218|lottofacile1|BA,FI|6|0|ambata:66;ambo:3-66;ambo:30-66;terzina:3-30-66|pos 2-4 somma 87|
20120218|lottofacile1|BA,RM|6|0|ambata:60;ambo:60-72;ambo:27-60;terzina:27-60-72|pos 3-5 somma 18|
20120218|lottofacile4|CA,TO|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 3-4 orizzontale|
20120218|lottofacile1|CA,TO|6|0|ambata:4;ambo:4-26;ambo:4-62;terzina:4-26-62|pos 3-4 somma 64|
20120218|lottofacile1|FI,MI|6|0|ambata:40;ambo:25-40;ambo:40-52;terzina:25-40-52|pos 1-2 somma 65|
20120218|lottofacile1|GE,RM|6|0|ambata:78;ambo:66-78;ambo:69-78;terzina:66-69-78|pos 2-3 somma 24|
20120218|lottofacile1|MI,NA|6|0|ambata:40;ambo:22-40;ambo:29-40;terzina:22-29-40|pos 2-4 somma 68|
20120218|lottofacile1|PA,TO|6|0|ambata:22;ambo:22-77;ambo:22-79;terzina:22-77-79|pos 1-3 somma 13|
20120221|ambosecco_caotico|MI,PA,FI|2|1|ambo:15-23;ambo:25-87|A=25 su MI/PA, B=65 su FI|
20120221|ambosecco_caotico|NA,TO,RM|2|1|ambo:29-46;ambo:39-84|A=51 su NA/TO, B=39 su RM|
20120221|lottofacile5|MI|9|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120221|lottofacile1|BA,MI|6|0|ambata:50;ambo:45-50;ambo:50-54;terzina:45-50-54|pos 1-4 somma 45|
20120221|lottofacile1|CA,MI|6|0|ambata:46;ambo:46-89;ambo:46-88;terzina:46-88-89|pos 2-3 somma 1|
20120221|lottofacile1|FI,MI|6|0|ambata:50;ambo:42-50;ambo:24-50;terzina:24-42-50|pos 1-3 somma 48|
20120221|lottofacile4|FI,VE|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 2-5 diagonale|
20120221|lottofacile1|FI,VE|6|0|ambata:52;ambo:52-64;ambo:46-52;terzina:46-52-64|pos 2-5 somma 26|
20120221|lottofacile1|GE,NA|6|0|ambata:32;ambo:32-64;ambo:32-46;terzina:32-46-64|pos 4-5 somma 26|
20120223|ambosecco_caotico|BA,RM,MI|2|1|ambo:14-25;ambo:35-88|A=15 su BA/RM, B=75 su MI|
20120223|ambosecco_caotico|BA,GE,VE|2|1|ambo:4-24;ambo:14-87|A=26 su BA/GE, B=64 su VE|
20120223|ambosecco_caotico|MI,VE,PA|2|1|ambo:41-84;ambo:84-85|A=46 su MI/VE, B=44 su PA|
20120223|lottofacile1|BA,CA|6|0|ambata:28;ambo:28-56;ambo:28-65;terzina:28-56-65|pos 2-5 somma 34|
20120223|lottofacile1|BA,FI|6|0|ambata:86;ambo:50-86;ambo:5-86;terzina:5-50-86|pos 1-5 somma 40|
20120223|lottofacile1|CA,RM|6|0|ambata:30;ambo:30-76;ambo:30-67;terzina:30-67-76|pos 1-4 somma 14|
20120223|lottofacile4|CA,VE|14|1|ambata:7;ambo:7-52;ambo:7-37;ambo:7-67;terzina:37-52-67|pos 1-4 orizzontale|
20120223|lottofacile1|CA,VE|6|0|ambata:60;ambo:60-84;ambo:48-60;terzina:48-60-84|pos 2-4 somma 6|
20120223|lottofacile1|FI,GE|6|0|ambata:20;ambo:20-85;ambo:20-58;terzina:20-58-85|pos 3-4 somma 5|
20120223|lottofacile1|FI,TO|6|0|ambata:36;ambo:36-56;ambo:36-65;terzina:36-56-65|pos 1-2 somma 34|
20120223|lottofacile4|MI,NA|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 2-3 orizzontale|
20120223|fulmine|MI,VE|12|0|ambata:66;ambo:16-66;ambo:46-66;ambo:36-66;quartina:16-36-46-66|cadenza, coppie ((16, 66), (46, 36))|
20120225|ambosecco_caotico|MI,VE,BA|2|1|ambo:43-69;ambo:43-82|A=77 su MI/VE, B=13 su BA|
20120225|ambosecco_caotico|MI,VE,TO|2|1|ambo:29-38;ambo:48-86|A=32 su MI/VE, B=58 su TO|
20120225|ambosecco_caotico|MI,TO,VE|2|1|ambo:52-52;ambo:52-84|A=58 su MI/TO, B=32 su VE|
20120225|ambosecco_caotico|NA,PA,FI|2|1|ambo:1-79;ambo:89-89|A=1 su NA/PA, B=89 su FI|
20120225|lottofacile5|MI|9|0|ambata:87;ambo:1-87;ambo:46-87;quartina:1-31-61-87;quartina:16-46-76-87|rilevamento 32-77|
20120225|lottofacile5|VE|9|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|
20120225|lottofacile4|BA,CA|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 1-4 orizzontale|
20120225|lottofacile1|CA,GE|6|0|ambata:22;ambo:22-33;ambo:22-39;terzina:22-33-39|pos 1-5 somma 57|
20120225|lottofacile4|CA,MI|14|1|ambata:13;ambo:13-58;ambo:13-43;ambo:13-73;terzina:43-58-73|pos 2-5 diagonale|
20120225|lottofacile1|GE,PA|6|0|ambata:62;ambo:62-65;ambo:56-62;terzina:56-62-65|pos 3-4 somma 25|
20120225|lottofacile1|GE,VE|6|0|ambata:2;ambo:2-12;ambo:2-21;terzina:2-12-21|pos 1-3 somma 78|
20120225|lottofacile4|NA,PA|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 3-4 diagonale|
20120228|fulmine|BA,GE|12|0|ambata:81;ambo:54-81;ambo:9-81;ambo:36-81;quartina:9-36-54-81|figura, coppie ((81, 9), (54, 36))|
20120228|lottofacile1|BA,MI|6|0|ambata:56;ambo:56-66;ambo:56-69;terzina:56-66-69|pos 1-4 somma 24|
20120228|lottofacile1|BA,VE|6|0|ambata:68;ambo:15-68;ambo:51-68;terzina:15-51-68|pos 1-5 somma 75|
20120228|lottofacile1|CA,TO|6|0|ambata:58;ambo:58-69;ambo:58-66;terzina:58-66-69|pos 1-5 somma 21|
20120228|lottofacile1|CA,TO|6|0|ambata:6;ambo:6-76;ambo:6-67;terzina:6-67-76|pos 3-4 somma 14|
20120228|lottofacile1|GE,VE|6|0|ambata:40;ambo:29-40;ambo:22-40;terzina:22-29-40|pos 3-5 somma 61|
20120228|lottofacile1|MI,NA|6|0|ambata:4;ambo:4-4;ambo:4-40|pos 2-5 somma 86|
20120228|lottofacile1|MI,PA|6|0|ambata:38;ambo:23-38;ambo:32-38;terzina:23-32-38|pos 3-5 somma 67|
20120228|lottofacile1|MI,RM|6|0|ambata:22;ambo:22-85;ambo:22-58;terzina:22-58-85|pos 1-2 somma 5|
20120228|lottofacile1|NA,PA|6|0|ambata:8;ambo:8-22;ambo:8-29;terzina:8-22-29|pos 2-3 somma 68|
20120301|ambosecco_caotico|GE,VE,RM,TO|2|1|ambo:2-68;ambo:78-89|A=2 su GE/VE, B=88 su RM/TO|
20120301|ambosecco_caotico|NA,PA,MI|2|1|ambo:27-60;ambo:60-87|A=30 su NA/PA, B=60 su MI|
20120301|ambosecco_caotico|RM,TO,GE,VE|2|1|ambo:22-79;ambo:22-81|A=88 su RM/TO, B=2 su GE/VE|
20120301|lottofacile1|NA,PA|6|0|ambata:60;ambo:60-85;ambo:58-60;terzina:58-60-85|pos 4-5 somma 5|
20120301|lottofacile1|NA,VE|6|0|ambata:4;ambo:3-4;ambo:4-30;terzina:3-4-30|pos 3-5 somma 87|
20120301|lottofacile1|PA,TO|6|0|ambata:18;ambo:18-76;ambo:18-67;terzina:18-67-76|pos 1-4 somma 14|
20120301|lottofacile1|RM,VE|6|0|ambata:54;ambo:16-54;ambo:54-61;terzina:16-54-61|pos 2-3 somma 74|
20120303|ambosecco_caotico|BA,NA,RM|2|1|ambo:26-71;ambo:71-87|A=29 su BA/NA, B=61 su RM|
20120303|ambosecco_caotico|MI,RM,BA|2|1|ambo:52-52;ambo:52-84|A=58 su MI/RM, B=32 su BA|
20120303|ambosecco_caotico|NA,RM,BA|2|1|ambo:19-55;ambo:29-83|A=61 su NA/RM, B=29 su BA|
20120303|lottofacile5|VE|9|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120303|lottofacile1|CA,PA|6|0|ambata:86;ambo:64-86;ambo:46-86;terzina:46-64-86|pos 1-2 somma 26|
20120303|lottofacile4|FI,MI|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 3-5 diagonale|
20120303|lottofacile1|FI,MI|6|0|ambata:58;ambo:58-69;ambo:58-66;terzina:58-66-69|pos 3-5 somma 21|
20120306|ambosecco_caotico|BA,MI,FI,TO|2|1|ambo:7-13;ambo:23-89|A=7 su BA/MI, B=83 su FI/TO|
20120306|ambosecco_caotico|BA,PA,FI,GE|2|1|ambo:17-81;ambo:81-88|A=19 su BA/PA, B=71 su FI/GE|
20120306|ambosecco_caotico|FI,TO,BA,MI|2|1|ambo:74-77;ambo:77-81|A=83 su FI/TO, B=7 su BA/MI|
20120306|ambosecco_caotico|FI,GE,BA,PA|2|1|ambo:9-64;ambo:19-82|A=71 su FI/GE, B=19 su BA/PA|
20120306|ambosecco_caotico|MI,RM,NA|2|1|ambo:2-8;ambo:12-89|A=8 su MI/RM, B=82 su NA|
20120306|ambosecco_caotico|MI,PA,GE|2|1|ambo:19-59;ambo:69-87|A=21 su MI/PA, B=69 su GE|
20120306|lottofacile5|RM|9|0|ambata:15;ambo:7-15;ambo:15-52;quartina:7-15-37-67;quartina:15-22-52-82|rilevamento 8-53|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120306|lottofacile1|BA,FI|6|0|ambata:58;ambo:58-59;ambo:55-58;terzina:55-58-59|pos 3-5 somma 31|
20120306|lottofacile1|BA,GE|6|0|ambata:34;ambo:34-49;ambo:34-44;terzina:34-44-49|pos 1-3 somma 41|
20120306|lottofacile1|BA,MI|6|0|ambata:40;ambo:40-49;ambo:40-44;terzina:40-44-49|pos 1-3 somma 41|
20120306|lottofacile1|BA,PA|6|0|ambata:84;ambo:54-84;ambo:45-84;terzina:45-54-84|pos 1-2 somma 36|
20120306|lottofacile1|CA,FI|6|0|ambata:52;ambo:52-62;ambo:26-52;terzina:26-52-62|pos 4-5 somma 28|
20120306|lottofacile1|CA,TO|6|0|ambata:34;ambo:16-34;ambo:34-61;terzina:16-34-61|pos 1-3 somma 74|
20120306|lottofacile1|GE,MI|6|0|ambata:40;ambo:40-49;ambo:40-44;terzina:40-44-49|pos 1-3 somma 41|
20120308|ambosecco_caotico|GE,NA,TO|2|1|ambo:5-32;ambo:15-86|A=35 su GE/NA, B=55 su TO|
20120308|ambosecco_caotico|MI,VE,GE|2|1|ambo:65-67;ambo:65-82|A=75 su MI/VE, B=15 su GE|
20120308|lottofacile5|GE|9|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120308|lottofacile5|RM|9|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120308|lottofacile1|BA,MI|6|0|ambata:26;ambo:26-83;ambo:26-38;terzina:26-38-83|pos 1-3 somma 7|
20120308|lottofacile1|FI,VE|6|0|ambata:40;ambo:40-45;ambo:40-54;terzina:40-45-54|pos 2-4 somma 45|
20120308|lottofacile4|NA,RM|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 2-4 diagonale|
20120308|lottofacile1|NA,RM|6|0|ambata:40;ambo:40-67;ambo:40-76;terzina:40-67-76|pos 2-4 somma 23|
20120308|lottofacile1|NA,RM|6|0|ambata:40;ambo:25-40;ambo:40-52;terzina:25-40-52|pos 2-5 somma 65|
20120308|lottofacile1|NA,TO|6|0|ambata:20;ambo:15-20;ambo:20-51;terzina:15-20-51|pos 1-5 somma 75|
20120308|lottofacile4|TO,VE|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 1-4 diagonale|
20120310|ambosecco_caotico|BA,CA,PA,NA|2|1|ambo:34-72;ambo:72-86|A=38 su BA/CA/PA, B=52 su NA|
20120310|lottofacile5|PA|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120310|lottofacile1|CA,MI|6|0|ambata:42;ambo:24-42;ambo:42-42|pos 2-5 somma 66|
20120310|lottofacile1|CA,NA|6|0|ambata:20;ambo:20-51;ambo:15-20;terzina:15-20-51|pos 1-2 somma 39|
20120310|lottofacile1|CA,PA|6|0|ambata:76;ambo:49-76;ambo:44-76;terzina:44-49-76|pos 2-4 somma 41|
20120310|lottofacile1|CA,PA|6|0|ambata:50;ambo:17-50;ambo:50-71;terzina:17-50-71|pos 3-4 somma 73|
20120310|lottofacile1|FI,GE|6|0|ambata:26;ambo:26-59;ambo:26-55;terzina:26-55-59|pos 1-4 somma 31|
20120310|lottofacile1|GE,TO|6|0|ambata:52;ambo:45-52;ambo:52-54;terzina:45-52-54|pos 1-3 somma 45|
20120310|lottofacile1|GE,VE|6|0|ambata:88;ambo:53-88;ambo:35-88;terzina:35-53-88|pos 3-5 somma 37|
20120313|ambosecco_caotico|BA,MI,TO|2|1|ambo:16-31;ambo:26-86|A=34 su BA/MI, B=56 su TO|
20120313|ambosecco_caotico|GE,MI,CA|2|1|ambo:17-81;ambo:81-88|A=19 su GE/MI, B=71 su CA|
20120313|lottofacile1|BA,PA|6|0|ambata:70;ambo:55-70;ambo:59-70;terzina:55-59-70|pos 1-4 somma 35|
20120313|lottofacile1|BA,PA|6|0|ambata:90;ambo:75-90;ambo:57-90;terzina:57-75-90|pos 4-5 somma 15|
20120313|lottofacile1|CA,VE|6|0|ambata:76;ambo:6-76;ambo:60-76;terzina:6-60-76|pos 1-2 somma 84|
20120313|lottofacile1|FI,PA|6|0|ambata:34;ambo:34-58;ambo:34-85;terzina:34-58-85|pos 2-5 somma 32|
20120313|lottofacile4|FI,VE|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 2-5 orizzontale|
20120313|lottofacile1|GE,NA|6|0|ambata:48;ambo:48-69;ambo:48-66;terzina:48-66-69|pos 2-3 somma 21|
20120313|fulmine|GE,NA|12|0|ambata:79;ambo:19-79;ambo:29-79;ambo:69-79;quartina:19-29-69-79|cadenza, coppie ((19, 79), (29, 69))|
20120315|ambosecco_caotico|BA,GE,PA|2|1|ambo:2-8;ambo:12-89|A=8 su BA/GE, B=82 su PA|
20120315|ambosecco_caotico|FI,RM,NA|2|1|ambo:7-48;ambo:17-84|A=53 su FI/RM, B=37 su NA|
20120315|unsoloambosecco|BA,TO|4|1|ambo:28-59|S=59 su|1, 13, 46, 58, 61, 88
20120315|lottofacile4|MI,TO|14|1|ambata:41;ambo:41-86;ambo:41-71;ambo:11-41;terzina:11-71-86|pos 1-5 orizzontale|
20120315|lottofacile1|NA,VE|6|0|ambata:90;ambo:83-90;ambo:38-90;terzina:38-83-90|pos 1-3 somma 7|
20120315|lottofacile1|NA,VE|6|0|ambata:90;ambo:59-90;ambo:55-90;terzina:55-59-90|pos 1-4 somma 31|
20120317|ambosecco_caotico|BA,FI,GE|2|1|ambo:43-69;ambo:43-82|A=77 su BA/FI, B=13 su GE|
20120317|ambosecco_caotico|FI,MI,VE,TO|2|1|ambo:10-69;ambo:79-88|A=11 su FI/MI/VE, B=79 su TO|
20120317|ambosecco_caotico|MI,NA,RM|2|1|ambo:7-13;ambo:23-89|A=7 su MI/NA, B=83 su RM|
20120317|lottofacile5|CA|9|0|ambata:90;ambo:12-90;ambo:57-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 33-78|
20120317|lottofacile1|BA,CA|6|0|ambata:32;ambo:32-60;ambo:6-32;terzina:6-32-60|pos 3-4 somma 30|
20120317|lottofacile1|BA,PA|6|0|ambata:88;ambo:85-88;ambo:58-88;terzina:58-85-88|pos 1-3 somma 5|
20120317|lottofacile4|BA,RM|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 1-5 verticale|
20120317|lottofacile1|BA,RM|6|0|ambata:66;ambo:4-66;ambo:40-66;terzina:4-40-66|pos 1-5 somma 86|
20120317|lottofacile1|CA,RM|6|0|ambata:66;ambo:32-66;ambo:23-66;terzina:23-32-66|pos 1-3 somma 58|
20120317|lottofacile1|FI,GE|6|0|ambata:28;ambo:28-63;ambo:28-36;terzina:28-36-63|pos 1-2 somma 27|
20120317|lottofacile1|FI,GE|6|0|ambata:78;ambo:29-78;ambo:22-78;terzina:22-29-78|pos 3-5 somma 61|
20120317|lottofacile1|FI,NA|6|0|ambata:14;ambo:14-87;ambo:14-78;terzina:14-78-87|pos 2-5 somma 3|
20120317|lottofacile1|MI,PA|6|0|ambata:88;ambo:5-88;ambo:50-88;terzina:5-50-88|pos 1-5 somma 85|
20120317|lottofacile1|TO,VE|6|0|ambata:76;ambo:76-76;ambo:67-76|pos 1-2 somma 14|
20120320|ambosecco_caotico|BA,VE,MI|2|1|ambo:9-64;ambo:19-82|A=71 su BA/VE, B=19 su MI|
20120320|ambosecco_caotico|CA,RM,FI,GE|2|1|ambo:27-60;ambo:60-87|A=30 su CA/RM, B=60 su FI/GE|
20120320|ambosecco_caotico|FI,GE,CA,RM|2|1|ambo:30-54;ambo:30-84|A=60 su FI/GE, B=30 su CA/RM|
20120320|lottofacile5|TO|9|0|ambata:45;ambo:27-45;ambo:45-72;quartina:27-45-57-87;quartina:12-42-45-72|rilevamento 18-63|
20120320|lottofacile1|BA,GE|6|0|ambata:46;ambo:46-52;ambo:25-46;terzina:25-46-52|pos 3-4 somma 38|
20120320|fulmine|BA,RM|12|0|ambata:57;ambo:39-57;ambo:12-57;ambo:30-57;quartina:12-30-39-57|figura, coppie ((39, 30), (57, 12))|
20120320|fulmine|CA,MI|12|0|ambata:66;ambo:30-66;ambo:21-66;ambo:57-66;quartina:21-30-57-66|figura, coppie ((30, 57), (21, 66))|
20120320|lottofacile1|GE,PA|6|0|ambata:90;ambo:77-90;ambo:79-90;terzina:77-79-90|pos 2-5 somma 13|
20120320|lottofacile1|GE,RM|6|0|ambata:44;ambo:11-44;ambo:19-44;terzina:11-19-44|pos 2-3 somma 79|
20120320|lottofacile1|MI,VE|6|0|ambata:16;ambo:16-43;ambo:16-34;terzina:16-34-43|pos 4-5 somma 47|
20120322|ambosecco_caotico|CA,VE,MI|2|1|ambo:9-80;ambo:80-89|A=10 su CA/VE, B=80 su MI|
20120322|ambosecco_caotico|GE,MI,FI|2|1|ambo:52-52;ambo:52-84|A=58 su GE/MI, B=32 su FI|
20120322|ambosecco_caotico|GE,NA,MI|2|1|ambo:30-54;ambo:30-84|A=60 su GE/NA, B=30 su MI|
20120322|ambosecco_caotico|TO,VE,NA|2|1|ambo:44-77;ambo:44-81|A=86 su TO/VE, B=4 su NA|
20120322|lottofacile5|TO|9|0|ambata:78;ambo:73-78;ambo:28-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120322|lottofacile1|CA,FI|6|0|ambata:44;ambo:9-44;ambo:44-90;terzina:9-44-90|pos 1-3 somma 81|
20120322|lottofacile1|CA,VE|6|0|ambata:82;ambo:78-82;ambo:82-87;terzina:78-82-87|pos 2-3 somma 12|
20120322|lottofacile1|GE,TO|6|0|ambata:74;ambo:57-74;ambo:74-75;terzina:57-74-75|pos 1-4 somma 33|
20120322|lottofacile1|MI,RM|6|0|ambata:26;ambo:26-29;ambo:22-26;terzina:22-26-29|pos 3-4 somma 61|
20120322|lottofacile1|PA,RM|6|0|ambata:84;ambo:60-84;ambo:6-84;terzina:6-60-84|pos 2-5 somma 30|
20120324|ambosecco_caotico|CA,NA,MI|2|1|ambo:33-83;ambo:83-86|A=37 su CA/NA, B=53 su MI|
20120324|lottofacile5|BA|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120324|lottofacile1|BA,TO|6|0|ambata:90;ambo:30-90;ambo:3-90;terzina:3-30-90|pos 3-5 somma 60|
20120324|lottofacile1|CA,NA|6|0|ambata:90;ambo:65-90;ambo:56-90;terzina:56-65-90|pos 2-3 somma 25|
20120324|lottofacile4|NA,RM|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-5 diagonale|
20120324|lottofacile1|NA,RM|6|0|ambata:14;ambo:10-14;ambo:1-14;terzina:1-10-14|pos 1-3 somma 80|
20120324|lottofacile1|NA,RM|6|0|ambata:14;ambo:14-38;ambo:14-83;terzina:14-38-83|pos 1-4 somma 52|
20120324|lottofacile1|NA,RM|6|0|ambata:14;ambo:14-43;ambo:14-34;terzina:14-34-43|pos 1-5 somma 47|
20120324|lottofacile1|PA,RM|6|0|ambata:90;ambo:5-90;ambo:50-90;terzina:5-50-90|pos 4-5 somma 85|
20120327|ambosecco_caotico|CA,GE,NA|2|1|ambo:32-70;ambo:32-82|A=78 su CA/GE, B=12 su NA|
20120327|ambosecco_caotico|CA,RM,TO,GE|2|1|ambo:20-63;ambo:20-83|A=70 su CA/RM/TO, B=20 su GE|
20120327|ambosecco_caotico|FI,NA,RM,VE|2|1|ambo:74-77;ambo:77-81|A=83 su FI/NA/RM, B=7 su VE|
20120327|ambosecco_caotico|MI,TO,BA|2|1|ambo:49-85;ambo:84-85|A=55 su MI/TO, B=35 su BA|
20120327|ambosecco_caotico|NA,TO,PA|2|1|ambo:11-80;ambo:11-81|A=89 su NA/TO, B=1 su PA|
20120327|lottofacile1|CA,NA|6|0|ambata:76;ambo:38-76;ambo:76-83;terzina:38-76-83|pos 3-4 somma 52|
20120327|lottofacile1|CA,TO|6|0|ambata:20;ambo:20-71;ambo:17-20;terzina:17-20-71|pos 3-5 somma 19|
20120327|lottofacile1|CA,VE|6|0|ambata:32;ambo:6-32;ambo:32-60;terzina:6-32-60|pos 2-3 somma 84|
20120327|lottofacile1|GE,PA|6|0|ambata:88;ambo:82-88;ambo:28-88;terzina:28-82-88|pos 2-5 somma 8|
20120329|ambosecco_caotico|BA,PA,CA|2|1|ambo:49-85;ambo:84-85|A=55 su BA/PA, B=35 su CA|
20120329|ambosecco_caotico|GE,RM,BA|2|1|ambo:52-52;ambo:52-84|A=58 su GE/RM, B=32 su BA|
20120329|fulmine|BA,MI|12|0|ambata:86;ambo:32-86;ambo:59-86;ambo:5-86;quartina:5-32-59-86|figura, coppie ((86, 5), (32, 59))|
20120329|lottofacile1|BA,NA|6|0|ambata:26;ambo:9-26;ambo:26-90;terzina:9-26-90|pos 1-3 somma 81|
20120329|lottofacile1|BA,TO|6|0|ambata:16;ambo:16-68;ambo:16-86;terzina:16-68-86|pos 1-4 somma 22|
20120329|lottofacile1|MI,NA|6|0|ambata:34;ambo:28-34;ambo:34-82;terzina:28-34-82|pos 4-5 somma 62|
20120331|ambosecco_caotico|BA,NA,GE|2|1|ambo:3-57;ambo:67-89|A=3 su BA/NA, B=87 su GE|
20120331|ambosecco_caotico|CA,VE,MI|2|1|ambo:42-73;ambo:73-85|A=47 su CA/VE, B=43 su MI|
20120331|ambosecco_caotico|CA,PA,GE|2|1|ambo:36-50;ambo:50-86|A=40 su CA/PA, B=50 su GE|
20120331|ambosecco_caotico|FI,NA,TO|2|1|ambo:54-68;ambo:54-82|A=76 su FI/NA, B=14 su TO|
20120331|ambosecco_caotico|FI,NA,CA|2|1|ambo:42-61;ambo:42-83|A=68 su FI/NA, B=22 su CA|
20120331|ambosecco_caotico|RM,TO,BA|2|1|ambo:25-82;ambo:82-87|A=28 su RM/TO, B=62 su BA|
20120331|lottofacile5|RM|9|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20120331|lottofacile1|CA,MI|6|0|ambata:22;ambo:22-28;ambo:22-82;terzina:22-28-82|pos 2-3 somma 62|
20120331|lottofacile1|CA,MI|6|0|ambata:16;ambo:16-77;ambo:16-79;terzina:16-77-79|pos 4-5 somma 13|
20120331|lottofacile1|CA,NA|6|0|ambata:46;ambo:19-46;ambo:11-46;terzina:11-19-46|pos 2-5 somma 71|
20120331|lottofacile1|CA,VE|6|0|ambata:4;ambo:4-12;ambo:4-21;terzina:4-12-21|pos 1-5 somma 78|
20120331|lottofacile1|FI,GE|6|0|ambata:74;ambo:48-74;ambo:74-84;terzina:48-74-84|pos 2-3 somma 42|
20120331|fulmine|FI,TO|12|0|ambata:76;ambo:58-76;ambo:13-76;ambo:31-76;quartina:13-31-58-76|figura, coppie ((76, 13), (58, 31))|
